"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"447",1417990000,164179000,4084180000,0.338890548408738,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,1.03e+08,1311920,0.000427775,0,-20.9227,NA,NA,601.384,1311280,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,1502560000,172419000,4326490000,0.383380060973214,0,0.2,21.6487,133.501,0.191537,0.091831,0.100959,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7515,0.65,0.4,0,0,0,0,0,0,0,-0.185752,0,52.8082,-3,5.30848,15,-999,999,56.5193,-4,16.3103,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1126.35,1.49187e-13,0,-15.3212,NA,NA,237.414,931.623,NA,NA,NA,NA,NA,-39.8258,0,12.4552,0.000590239,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",22,"B3","D3","E991","F1","I0","cod",0.00055549,"#V3.24O",0.666666666666667,FALSE,"B3-D3-E991-F1-I0-cod-22"
"448",1417990000,164179000,4084180000,0.449698593108041,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136935000,1312310,0.000440173,0,-20.9227,NA,NA,625.466,1311670,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1529730000,174829000,4400810000,0.547621915056546,0,0.2,21.4417,133.913,0.191358,0.0934645,0.10034,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7624,0.65,0.4,0,0,0,0,0,0,0,-0.0862567,0,53.3491,-3,5.42869,15,-999,999,53.0914,-4,7.83137,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1083.78,7.07975e-14,0,-14.7845,NA,NA,248.319,880.35,NA,NA,NA,NA,NA,-42.6378,0,12.5355,0.000627275,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",23,"B3","D3","E991","F1","I0","cod",7.62528e-06,"#V3.24O",0.583333333333333,FALSE,"B3-D3-E991-F1-I0-cod-23"
"449",1417990000,164179000,4084180000,0.473803799049013,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,142623000,1313040,0.000423929,0,-20.9227,NA,NA,621.975,1312390,NA,NA,NA,NA,NA,48.974,0,0,0,0,0,1553090000,177003000,4465520000,0.45929701356169,0,0.2,21.6606,133.379,0.191925,0.0915734,0.100431,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7841,0.65,0.4,0,0,0,0,0,0,0,-0.179516,0,52.3108,-3,5.35559,15,-999,999,55.1728,-4,16.9445,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1089.55,5.13012e-14,0,-7.47666,NA,NA,202.677,922.097,NA,NA,NA,NA,NA,-40.4437,0,12.6972,0.000591157,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",24,"B3","D3","E991","F1","I0","cod",0.000911381,"#V3.24O",0.666666666666667,FALSE,"B3-D3-E991-F1-I0-cod-24"
"450",1417990000,164179000,4084180000,0.340746490115519,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102439000,1314550,0.000468617,0,-20.9227,NA,NA,620.017,1313890,NA,NA,NA,NA,NA,58.9351,0,0,0,0,0,1.349e+09,154077000,3880360000,0.396429712707068,0,0.2,21.5916,132.771,0.193252,0.0930465,0.104186,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.649,0.65,0.4,0,0,0,0,0,0,0,-0.243057,0,50.2947,-3,5.08124,15,-999,999,51.5356,-4,16.8962,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1177.41,2.98256e-13,0,-13.6633,NA,NA,226.924,989.511,NA,NA,NA,NA,NA,-37.0992,0,11.7355,0.000584883,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",25,"B3","D3","E991","F1","I0","cod",2.67226e-06,"#V3.24O",0.616666666666667,FALSE,"B3-D3-E991-F1-I0-cod-25"
"451",1417990000,164179000,4084180000,0.341662218609366,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104700000,1313500,0.000456134,0,-20.9227,NA,NA,616.935,1312850,NA,NA,NA,NA,NA,61.1375,0,0,0,0,0,1305230000,150916000,3757390000,0.376687008801322,0,0.2,20.0687,132.201,0.201666,0.0982591,0.0990896,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6042,0.65,0.4,0,0,0,0,0,0,0,-0.0556503,0,49.5173,-3,4.94438,15,-999,999,43.5768,-4,5.51163,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4742.73,3.98956e-13,0,-15.8,NA,NA,1546.46,3245.02,NA,NA,NA,NA,NA,-44.3986,0,11.4401,0.000879157,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",1,"B11","D3","E991","F1","I0","cod",5.84384e-05,"#V3.24O",0.916666666666667,FALSE,"B11-D3-E991-F1-I0-cod-1"
"452",1417990000,164179000,4084180000,0.405562438482143,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121269000,1314630,0.000484027,0,-20.9227,NA,NA,631.416,1313970,NA,NA,NA,NA,NA,53.7653,0,0,0,0,0,1403210000,162655000,4039640000,0.417284708538385,0,0.2,20.0495,131.539,0.203824,0.100819,0.0979085,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6817,0.65,0.4,0,0,0,0,0,0,0,0.027118,0,49.3431,-3,4.95829,15,-999,999,44.9313,-4,5.85203,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4575.55,9.77425e-13,0,-13.9351,NA,NA,1516.01,3101.07,NA,NA,NA,NA,NA,-39.553,0,11.9586,0.000835066,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",2,"B11","D3","E991","F1","I0","cod",0.000796635,"#V3.24O",0.0177777777777778,FALSE,"B11-D3-E991-F1-I0-cod-2"
"453",1417990000,164179000,4084180000,0.335913206567781,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,101930000,1312830,0.000474234,0,-20.9227,NA,NA,610.578,1312180,NA,NA,NA,NA,NA,55.8427,0,0,0,0,0,1381790000,161465000,3984300000,0.460231408277489,0,0.2,20.0217,131.687,0.203243,0.0995094,0.0989244,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6672,0.65,0.4,0,0,0,0,0,0,0,-0.011916,0,51.5519,-3,5.12673,15,-999,999,44.0594,-4,5.70263,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4529.63,4.75831e-13,0,-14.5531,NA,NA,1409.3,3156.94,NA,NA,NA,NA,NA,-33.911,0,11.8593,0.000822186,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",3,"B11","D3","E991","F1","I0","cod",1.26575e-06,"#V3.24O",0.933333333333333,FALSE,"B11-D3-E991-F1-I0-cod-3"
"454",1417990000,164179000,4084180000,0.34884358671753,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,109202000,1312670,0.00046578,0,-20.9227,NA,NA,614.404,1312020,NA,NA,NA,NA,NA,52.1152,0,0,0,0,0,1399410000,161945000,4029200000,0.375220887521096,0,0.2,20.3239,131.993,0.201003,0.0951386,0.100541,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6793,0.65,0.4,0,0,0,0,0,0,0,-0.0148912,0,50.9458,-3,5.13622,15,-999,999,46.2941,-4,6.05274,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4679.67,1.06602e-12,0,-14.1034,NA,NA,1546.63,3180.17,NA,NA,NA,NA,NA,-44.978,0,11.9418,0.000783365,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",4,"B11","D3","E991","F1","I0","cod",0.00845876,"#V3.24O",0.95,FALSE,"B11-D3-E991-F1-I0-cod-4"
"455",1417990000,164179000,4084180000,0.44983081059111,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136052000,1314550,0.000453936,0,-20.9227,NA,NA,631.776,1313890,NA,NA,NA,NA,NA,52.2571,0,0,0,0,0,1441020000,167912000,4151090000,0.514570871746939,0,0.2,19.9019,131.159,0.205788,0.101718,0.0994334,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7089,0.65,0.4,0,0,0,0,0,0,0,-0.0164016,0,49.854,-3,5.00006,15,-999,999,45.3778,-4,5.99442,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4658.56,3.99159e-13,0,-15.2206,NA,NA,1552.74,3145.72,NA,NA,NA,NA,NA,-36.8301,0,12.1484,0.000810829,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",5,"B11","D3","E991","F1","I0","cod",3.1422e-07,"#V3.24O",0.933333333333333,FALSE,"B11-D3-E991-F1-I0-cod-5"
"456",1417990000,164179000,4084180000,0.389375590693848,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,119166000,1314070,0.000451633,0,-20.9227,NA,NA,619.378,1313430,NA,NA,NA,NA,NA,42.958,0,0,0,0,0,1494960000,172497000,4302190000,0.370834388997232,0,0.2,20.1972,132.314,0.200886,0.0992653,0.10155,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7383,0.65,0.4,0,0,0,0,0,0,0,-0.0435708,0,49.9812,-3,5.0368,15,-999,999,44.1496,-4,5.75962,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4717.99,4.06474e-13,0,-14.74,NA,NA,1567.64,3195.3,NA,NA,NA,NA,NA,-42.5676,0,12.3585,0.000831854,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",6,"B11","D3","E991","F1","I0","cod",3.49829e-05,"#V3.24O",0.95,FALSE,"B11-D3-E991-F1-I0-cod-6"
"457",1417990000,164179000,4084180000,0.500967146403929,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,150335000,1316580,0.000471793,0,-20.9227,NA,NA,650.784,1315900,NA,NA,NA,NA,NA,58.162,0,0,0,0,0,1375230000,158943000,3958100000,0.473765190369117,0,0.2,20.0705,132.143,0.202085,0.101422,0.0992159,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.655,0.65,0.4,0,0,0,0,0,0,0,-0.0810644,0,49.4735,-3,4.9687,15,-999,999,44.3837,-4,5.64646,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4566.79,3.9763e-13,0,-9.11408,NA,NA,1562.79,3032.97,NA,NA,NA,NA,NA,-31.6261,0,11.7763,0.000858106,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",7,"B11","D3","E991","F1","I0","cod",7.50103e-06,"#V3.24O",0.9,FALSE,"B11-D3-E991-F1-I0-cod-7"
"458",1417990000,164179000,4084180000,0.453572075667576,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,137867000,1313350,0.000433525,0,-20.9227,NA,NA,623.636,1312710,NA,NA,NA,NA,NA,46.5654,0,0,0,0,0,1469230000,170335000,4229430000,0.433046533457227,0,0.2,20.0895,131.854,0.202921,0.100678,0.096763,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.725,0.65,0.4,0,0,0,0,0,0,0,-0.0219986,0,51.7342,-3,5.2799,15,-999,999,46.6149,-4,6.30527,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4564.31,5.72469e-13,0,-14.4554,NA,NA,1522.55,3087.37,NA,NA,NA,NA,NA,-43.4223,0,12.2629,0.000734414,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",8,"B11","D3","E991","F1","I0","cod",1.90181e-05,"#V3.24O",0.9,FALSE,"B11-D3-E991-F1-I0-cod-8"
"459",1417990000,164179000,4084180000,0.395031560802903,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121732000,1314030,0.000458392,0,-20.9227,NA,NA,622.189,1313380,NA,NA,NA,NA,NA,49.3887,0,0,0,0,0,1415700000,164069000,4077510000,0.508194952311582,0,0.2,20.3688,131.802,0.201027,0.0994753,0.102514,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6933,0.65,0.4,0,0,0,0,0,0,0,-0.0461896,0,50.4588,-3,5.05963,15,-999,999,47.6783,-4,6.50295,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4784.78,1.98426e-13,0,-15.3718,NA,NA,1527.23,3298.42,NA,NA,NA,NA,NA,-37.5371,0,12.0392,0.000752296,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",9,"B11","D3","E991","F1","I0","cod",7.6337e-05,"#V3.24O",0.9,FALSE,"B11-D3-E991-F1-I0-cod-9"
"460",1417990000,164179000,4084180000,0.406465924616447,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125104000,1314310,0.000501088,0,-20.9227,NA,NA,632.503,1313640,NA,NA,NA,NA,NA,54.2586,0,0,0,0,0,1311550000,150769000,3773120000,0.381127554914766,0,0.2,20.3399,133.201,0.198629,0.0946316,0.104297,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5962,0.65,0.4,0,0,0,0,0,0,0,0.0144029,0,50.6368,-3,5.0993,15,-999,999,46.703,-4,5.99208,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4705.02,1.33436e-13,0,-16.1596,NA,NA,1584.16,3165.06,NA,NA,NA,NA,NA,-39.4308,0,11.3884,0.00079784,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",10,"B11","D3","E991","F1","I0","cod",1.6568e-05,"#V3.24O",0.866666666666667,FALSE,"B11-D3-E991-F1-I0-cod-10"
"461",1417990000,164179000,4084180000,0.418331219485919,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127025000,1314130,0.00046532,0,-20.9227,NA,NA,629.531,1313480,NA,NA,NA,NA,NA,42.7618,0,0,0,0,0,1450480000,168304000,4176740000,0.419571244559154,0,0.2,20.2462,131.881,0.203298,0.0994315,0.0994808,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7075,0.65,0.4,0,0,0,0,0,0,0,-0.0269352,0,50.0462,-3,5.01676,15,-999,999,46.879,-4,6.53033,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4759.4,5.19984e-13,0,-17.4528,NA,NA,1575.39,3233.72,NA,NA,NA,NA,NA,-44.3992,0,12.1389,0.00075355,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",11,"B11","D3","E991","F1","I0","cod",2.51493e-05,"#V3.24O",0.95,FALSE,"B11-D3-E991-F1-I0-cod-11"
"462",1417990000,164179000,4084180000,0.538125156090084,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,161977000,1315950,0.000436181,0,-20.9227,NA,NA,642.51,1315270,NA,NA,NA,NA,NA,57.9527,0,0,0,0,0,1507900000,173914000,4341090000,0.386695507349537,0,0.2,20.3017,133.052,0.198507,0.0995745,0.100408,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7418,0.65,0.4,0,0,0,0,0,0,0,0.150801,0,50.4886,-3,5.04207,15,-999,999,45.1247,-4,5.93114,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4616.73,5.32973e-13,0,-13.498,NA,NA,1521.76,3133.66,NA,NA,NA,NA,NA,-37.5772,0,12.3842,0.000809796,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",12,"B11","D3","E991","F1","I0","cod",2.92854e-06,"#V3.24O",0.916666666666667,FALSE,"B11-D3-E991-F1-I0-cod-12"
"463",1417990000,164179000,4084180000,0.389057289345719,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,118801000,1311730,0.000452245,0,-20.9227,NA,NA,616.332,1311090,NA,NA,NA,NA,NA,46.0246,0,0,0,0,0,1444550000,165115000,4150980000,0.397404950156349,0,0.2,20.2869,133.097,0.19902,0.0979695,0.100295,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.694,0.65,0.4,0,0,0,0,0,0,0,-0.00574789,0,48.9158,-3,4.9686,15,-999,999,43.7081,-4,5.63555,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4699.9,4.15722e-13,0,-17.9382,NA,NA,1577.39,3166.97,NA,NA,NA,NA,NA,-38.5616,0,12.0438,0.000861386,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",13,"B11","D3","E991","F1","I0","cod",1.13634e-07,"#V3.24O",0.95,FALSE,"B11-D3-E991-F1-I0-cod-13"
"464",1417990000,164179000,4084180000,0.411169439153025,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124866000,1312450,0.000432217,0,-20.9227,NA,NA,624.384,1311800,NA,NA,NA,NA,NA,37.3791,0,0,0,0,0,1527940000,178120000,4401320000,0.389696727345433,0,0.2,19.9339,130.435,0.206881,0.0968724,0.099221,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7793,0.65,0.4,0,0,0,0,0,0,0,-0.0671133,0,49.09,-3,4.91488,15,-999,999,43.3895,-4,5.54684,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4681.48,4.85158e-13,0,-16.5156,NA,NA,1506.12,3225.05,NA,NA,NA,NA,NA,-45.8285,0,12.6617,0.000880647,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",14,"B11","D3","E991","F1","I0","cod",4.26559e-06,"#V3.24O",0.966666666666667,FALSE,"B11-D3-E991-F1-I0-cod-14"
"465",1417990000,164179000,4084180000,0.338731397734674,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104546000,1313530,0.000454932,0,-20.9227,NA,NA,617.288,1312890,NA,NA,NA,NA,NA,48.4975,0,0,0,0,0,1314410000,152690000,3787380000,0.307888302731704,0,0.2,20.1543,132.213,0.200373,0.100197,0.0972213,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6178,0.65,0.4,0,0,0,0,0,0,0,0.212898,0,52.0814,-3,5.23576,15,-999,999,45.9585,-4,6.15672,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4677.84,2.62818e-13,0,-13.4937,NA,NA,1510.17,3207.49,NA,NA,NA,NA,NA,-37.8504,0,11.5292,0.000754525,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",15,"B11","D3","E991","F1","I0","cod",0.000149311,"#V3.24O",0.0166666666666667,FALSE,"B11-D3-E991-F1-I0-cod-15"
"466",1417990000,164179000,4084180000,0.59890847122311,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,185103000,1316610,0.000432559,0,-20.9227,NA,NA,644.867,1315940,NA,NA,NA,NA,NA,50.6279,0,0,0,0,0,1511910000,176596000,4359150000,0.357507771010403,0,0.2,20.3012,131.444,0.202808,0.0991136,0.0988319,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7622,0.65,0.4,0,0,0,0,0,0,0,0.124097,0,52.0173,-3,5.20922,15,-999,999,44.18,-4,5.75776,14,-99,99,0.1,100,0.1,100,0.1,100,NA,4652.88,2.14214e-13,0,-11.3379,NA,NA,1538.79,3155.52,NA,NA,NA,NA,NA,-42.6317,0,12.5342,0.000802793,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D3-E991-F1-I0-cod",16,"B11","D3","E991","F1","I0","cod",6.40349e-05,"#V3.24O",0.933333333333333,FALSE,"B11-D3-E991-F1-I0-cod-16"
