"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"2038",24128.8,6930.8,89149.4,0.203855550345824,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,3245.01,9884.46,1.0608e-06,0,-20.9227,NA,NA,3618.37,6230.94,NA,NA,NA,NA,NA,55.8229,0,0,0,0,0,23650.7,6851.8,88345.8,0.289699114162756,0,0.2,11.7698,47.7407,0.339759,0.260197,0.184242,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4941,0.760619,0.7,0,0,0,0,0,0,0,-0.110458,0,35.2005,-1,4.08793,15,-999,999,30.4407,-1,4.30528,15,-999,999,0.1,100,0.1,100,0.1,100,7379.07,364.283,1.2544e-08,0,-11.4662,NA,NA,68.7408,296.389,NA,NA,NA,NA,NA,10.6191,0,0,0.00094431,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",38,"B4","D2","E991","F1","I0","flatfish",0.00167558,"#V3.24O",1.01666666666667,FALSE,"B4-D2-E991-F1-I0-flatfish-38"
"2039",24128.8,6930.8,89149.4,0.214253825600621,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,3586.36,9877.91,5.73045e-07,0,-20.9227,NA,NA,3624.92,6205.59,NA,NA,NA,NA,NA,68.0737,0,0,0,0,0,27630.2,7648.62,101137,0.196142855730346,0,0.2,13.0256,48.0187,0.333896,0.181924,0.204865,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.6011,0.760619,0.7,0,0,0,0,0,0,0,-0.0351295,0,36.2427,-1,4.32996,15,-999,999,30.5716,-1,4.29048,15,-999,999,0.1,100,0.1,100,0.1,100,5738.49,410.926,2.26131e-08,0,-16.0947,NA,NA,72.4953,345.963,NA,NA,NA,NA,NA,8.56179,0,0,0.00089795,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",39,"B4","D2","E991","F1","I0","flatfish",0.000172041,"#V3.24O",0.6,FALSE,"B4-D2-E991-F1-I0-flatfish-39"
"2040",24128.8,6930.8,89149.4,0.309541062530987,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4580.48,10352.4,6.9959e-07,0,-20.9227,NA,NA,3672.86,6630.93,NA,NA,NA,NA,NA,69.2981,0,0,0,0,0,22486.7,6069.2,82822.5,0.353231307917534,0,0.2,12.2405,49.6957,0.301136,0.242741,0.180819,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.3864,0.760619,0.7,0,0,0,0,0,0,0,0.0095081,0,35.2846,-1,4.15448,15,-999,999,28.593,-1,3.87995,15,-999,999,0.1,100,0.1,100,0.1,100,7559.26,373.628,9.15078e-10,0,-14.7366,NA,NA,70.1378,306.73,NA,NA,NA,NA,NA,11.4954,0,0,0.00102523,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",40,"B4","D2","E991","F1","I0","flatfish",0.000905432,"#V3.24O",0.766666666666667,FALSE,"B4-D2-E991-F1-I0-flatfish-40"
"2041",24128.8,6930.8,89149.4,0.395451904331381,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,6042.36,10342.8,4.29838e-07,0,-20.9227,NA,NA,3672.16,6641.66,NA,NA,NA,NA,NA,49.6451,0,0,0,0,0,24371.3,7666.32,89216.8,0.229554299190287,0,0.2,12.9879,44.3058,0.417249,0.078388,0.245461,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.5727,0.760619,0.7,0,0,0,0,0,0,0,0.145754,0,38.9816,-1,4.62741,15,-999,999,34.7747,-1,4.90633,15,-999,999,0.1,100,0.1,100,0.1,100,6350.53,379.38,7.89653e-08,0,-15.9466,NA,NA,88.0935,305.774,NA,NA,NA,NA,NA,1.45909,0,0,0.000748405,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",41,"B4","D2","E991","F1","I0","flatfish",0.00686436,"#V3.24O",0.65,FALSE,"B4-D2-E991-F1-I0-flatfish-41"
"2042",24128.8,6930.8,89149.4,0.330291622826402,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4942.98,10112.4,4.55973e-07,0,-20.9227,NA,NA,3656,6427.58,NA,NA,NA,NA,NA,49.5138,0,0,0,0,0,23626.6,5955.02,85322.2,0.221710176249558,0,0.2,13.4609,51.1814,0.291154,0.181176,0.176891,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.3451,0.760619,0.7,0,0,0,0,0,0,0,0.0180017,0,35.9741,-1,4.2642,15,-999,999,28.9076,-1,3.96545,15,-999,999,0.1,100,0.1,100,0.1,100,4610.15,376.746,1.58632e-09,0,-9.83582,NA,NA,66.8274,322.745,NA,NA,NA,NA,NA,-2.99182,0,0,0.00098231,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",42,"B4","D2","E991","F1","I0","flatfish",0.000270408,"#V3.24O",0.65,FALSE,"B4-D2-E991-F1-I0-flatfish-42"
"2043",24128.8,6930.8,89149.4,0.633943694517293,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,10064.8,10295.5,5.83754e-07,0,-20.9227,NA,NA,3677.52,6587.22,NA,NA,NA,NA,NA,51.4775,0,0,0,0,0,28274,7971.82,104881,0.592388516509187,0,0.2,12.2009,48.0849,0.339648,0.246528,0.178,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.6445,0.760619,0.7,0,0,0,0,0,0,0,-0.0333116,0,35.175,-1,4.13,15,-999,999,28.9148,-1,3.9776,15,-999,999,0.1,100,0.1,100,0.1,100,17555.9,383.021,5.70845e-09,0,-13.8138,NA,NA,72.1292,317.91,NA,NA,NA,NA,NA,6.79503,0,0,0.00100794,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",43,"B4","D2","E991","F1","I0","flatfish",0.0008467,"#V3.24O",0.766666666666667,FALSE,"B4-D2-E991-F1-I0-flatfish-43"
"2044",24128.8,6930.8,89149.4,0.355872277323235,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,5446.37,10417.7,8.51437e-07,0,-20.9227,NA,NA,3669.69,6692.24,NA,NA,NA,NA,NA,76.477,0,0,0,0,0,24383.7,7747.92,92182.8,0.295659277001783,0,0.2,12.0404,45.6618,0.366436,0.256598,0.213956,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.5975,0.760619,0.7,0,0,0,0,0,0,0,-0.0731038,0,36.3781,-1,4.24975,15,-999,999,28.0749,-1,3.79712,15,-999,999,0.1,100,0.1,100,0.1,100,8521.42,419.073,4.67553e-09,0,-14.0802,NA,NA,87.365,328.489,NA,NA,NA,NA,NA,17.2983,0,0,0.00102571,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",44,"B4","D2","E991","F1","I0","flatfish",0.0233204,"#V3.24O",0.583333333333333,FALSE,"B4-D2-E991-F1-I0-flatfish-44"
"2045",24128.8,6930.8,89149.4,0.326515938413495,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4842.5,10296.5,3.01545e-07,0,-20.9227,NA,NA,3674.8,6587.41,NA,NA,NA,NA,NA,54.9727,0,0,0,0,0,27263.8,7516.28,99831.1,0.375371001621739,0,0.2,13.0297,48.2766,0.334041,0.188361,0.198454,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.5752,0.760619,0.7,0,0,0,0,0,0,0,-0.153843,0,36.2705,-1,4.3257,15,-999,999,30.1575,-1,4.21202,15,-999,999,0.1,100,0.1,100,0.1,100,9475.87,367.209,1.30278e-09,0,-18.4483,NA,NA,62.4338,321.44,NA,NA,NA,NA,NA,1.78205,0,0,0.000914769,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",45,"B4","D2","E991","F1","I0","flatfish",0.000299734,"#V3.24O",0.683333333333333,FALSE,"B4-D2-E991-F1-I0-flatfish-45"
"2046",24128.8,6930.8,89149.4,0.417168259124571,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,6719.68,10154.4,5.12155e-07,0,-20.9227,NA,NA,3685.41,6442.34,NA,NA,NA,NA,NA,47.3635,0,0,0,0,0,25655.9,6449.17,93052.3,0.341415526537227,0,0.2,12.4626,51.1616,0.288028,0.225602,0.169397,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4547,0.760619,0.7,0,0,0,0,0,0,0,0.00863472,0,34.0924,-1,3.99854,15,-999,999,27.6289,-1,3.70183,15,-999,999,0.1,100,0.1,100,0.1,100,7982.76,399.994,2.65662e-10,0,-16.4147,NA,NA,74.1196,339.18,NA,NA,NA,NA,NA,3.10829,0,0,0.00110989,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",46,"B4","D2","E991","F1","I0","flatfish",0.000870539,"#V3.24O",0.683333333333333,FALSE,"B4-D2-E991-F1-I0-flatfish-46"
"2047",24128.8,6930.8,89149.4,0.421659596138617,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,6028.08,10223.2,7.83854e-07,0,-20.9227,NA,NA,3668.82,6526.97,NA,NA,NA,NA,NA,48.0421,0,0,0,0,0,28242.7,7962.93,103268,0.369782507649998,0,0.2,13.4859,47.6108,0.347458,0.153563,0.208508,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.6175,0.760619,0.7,0,0,0,0,0,0,0,0.0603569,0,37.3686,-1,4.44074,15,-999,999,32.3417,-1,4.55661,15,-999,999,0.1,100,0.1,100,0.1,100,9929.36,360.696,3.78693e-09,0,-9.10691,NA,NA,78.2148,288.416,NA,NA,NA,NA,NA,3.17181,0,0,0.000826564,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",47,"B4","D2","E991","F1","I0","flatfish",0.00222277,"#V3.24O",0.616666666666667,FALSE,"B4-D2-E991-F1-I0-flatfish-47"
"2048",24128.8,6930.8,89149.4,0.360876236968505,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,5564.18,10394.5,3.71676e-07,0,-20.9227,NA,NA,3672.39,6678.94,NA,NA,NA,NA,NA,63.8657,0,0,0,0,0,22180,6944.08,82688.3,0.386885448122649,0,0.2,12.4588,45.2205,0.394734,0.171323,0.219341,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4807,0.760619,0.7,0,0,0,0,0,0,0,-0.0138154,0,37.1739,-1,4.33247,15,-999,999,32.0412,-1,4.57661,15,-999,999,0.1,100,0.1,100,0.1,100,9273.21,388.872,1.53282e-08,0,-15.5128,NA,NA,71.5843,325.514,NA,NA,NA,NA,NA,7.2857,0,0,0.000842394,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",48,"B4","D2","E991","F1","I0","flatfish",0.0023828,"#V3.24O",0.766666666666667,FALSE,"B4-D2-E991-F1-I0-flatfish-48"
"2049",24128.8,6930.8,89149.4,0.366861695087123,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,5456.82,10323.3,5.5164e-07,0,-20.9227,NA,NA,3676.99,6619.15,NA,NA,NA,NA,NA,47.846,0,0,0,0,0,22605,6145.01,83653.7,0.292208234662663,0,0.2,12.5771,50.059,0.296615,0.259377,0.173221,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.3806,0.760619,0.7,0,0,0,0,0,0,0,0.118183,0,35.2885,-1,4.098,15,-999,999,28.8532,-1,3.95124,15,-999,999,0.1,100,0.1,100,0.1,100,6344.59,353.158,1.50353e-08,0,-10.2031,NA,NA,67.0015,297.074,NA,NA,NA,NA,NA,-0.715708,0,0,0.00101898,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",49,"B4","D2","E991","F1","I0","flatfish",9.50493e-05,"#V3.24O",0.833333333333333,FALSE,"B4-D2-E991-F1-I0-flatfish-49"
"2050",24128.8,6930.8,89149.4,0.389031221746865,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,5587.78,10163.8,5.64081e-07,0,-20.9227,NA,NA,3660.43,6470.31,NA,NA,NA,NA,NA,53.7226,0,0,0,0,0,23748.9,6802.54,88120.6,0.456013690328936,0,0.2,12.2827,47.6948,0.353054,0.223889,0.184205,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4689,0.760619,0.7,0,0,0,0,0,0,0,-0.175205,0,35.6003,-1,4.13014,15,-999,999,29.4906,-1,4.12136,15,-999,999,0.1,100,0.1,100,0.1,100,10582.2,402.305,9.53313e-10,0,-14.5421,NA,NA,66.3491,349.814,NA,NA,NA,NA,NA,0.682749,0,0,0.000973615,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D2-E991-F1-I0-flatfish",50,"B4","D2","E991","F1","I0","flatfish",0.000299468,"#V3.24O",0.616666666666667,FALSE,"B4-D2-E991-F1-I0-flatfish-50"
"2051",24128.8,6930.8,89149.4,0.243121097842498,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4035.78,10143.7,2.77445e-07,0,-20.9227,NA,NA,3638.44,6457.81,NA,NA,NA,NA,NA,68.0929,0,0,0,0,0,21887.9,6122.04,80364.6,0.26862324954022,0,0.2,12.8589,47.8427,0.340671,0.187472,0.205033,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.3702,0.760619,0.7,0,0,0,0,0,0,0,-0.0671167,0,35.7405,-1,4.21063,15,-999,999,30.6506,-1,4.28585,15,-999,999,0.1,100,0.1,100,0.1,100,6018.6,963.395,2.26011e-09,0,-15.8028,NA,NA,646.072,331.959,NA,NA,NA,NA,NA,1.16553,0,0,0.00092145,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D2-E991-F1-I0-flatfish",1,"B11","D2","E991","F1","I0","flatfish",0.00396827,"#V3.24O",0.5,FALSE,"B11-D2-E991-F1-I0-flatfish-1"
"2052",24128.8,6930.8,89149.4,0.286488748101502,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4328.68,10368.5,4.77754e-07,0,-20.9227,NA,NA,3679.3,6651.75,NA,NA,NA,NA,NA,58.1193,0,0,0,0,0,24684,6946.84,91093.8,0.301292733424229,0,0.2,12.933,48.2808,0.32558,0.202854,0.198464,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4986,0.760619,0.7,0,0,0,0,0,0,0,0.0347718,0,36.1555,-1,4.2269,15,-999,999,30.7868,-1,4.31704,15,-999,999,0.1,100,0.1,100,0.1,100,7285.67,959.253,4.5713e-09,0,-13.8803,NA,NA,669.966,301.921,NA,NA,NA,NA,NA,1.24488,0,0,0.000910737,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D2-E991-F1-I0-flatfish",2,"B11","D2","E991","F1","I0","flatfish",0.00141068,"#V3.24O",0.716666666666667,FALSE,"B11-D2-E991-F1-I0-flatfish-2"
"2053",24128.8,6930.8,89149.4,0.237233228714944,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,3738.14,10132.3,5.57255e-07,0,-20.9227,NA,NA,3651.65,6440.8,NA,NA,NA,NA,NA,60.4755,0,0,0,0,0,24467.7,6970.15,90571.5,0.378202856306896,0,0.2,12.8546,48.1153,0.328686,0.212167,0.197903,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4968,0.760619,0.7,0,0,0,0,0,0,0,-0.0875538,0,36.257,-1,4.23744,15,-999,999,30.2872,-1,4.21273,15,-999,999,0.1,100,0.1,100,0.1,100,9404.59,935.598,1.02943e-08,0,-14.3707,NA,NA,604.341,341.594,NA,NA,NA,NA,NA,4.03319,0,0,0.000929421,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D2-E991-F1-I0-flatfish",3,"B11","D2","E991","F1","I0","flatfish",0.0472966,"#V3.24O",0.65,FALSE,"B11-D2-E991-F1-I0-flatfish-3"
"2054",24128.8,6930.8,89149.4,0.282394497326959,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4892.42,10103.9,4.4247e-07,0,-20.9227,NA,NA,3649.93,6418.09,NA,NA,NA,NA,NA,56.5569,0,0,0,0,0,26185.7,7043.03,95620.7,0.253183672572989,0,0.2,13.2,48.611,0.32907,0.173208,0.183245,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.5334,0.760619,0.7,0,0,0,0,0,0,0,0.00416731,0,35.8184,-1,4.23366,15,-999,999,30.444,-1,4.23627,15,-999,999,0.1,100,0.1,100,0.1,100,7355.61,927.241,1.05737e-09,0,-14.0814,NA,NA,604.489,337.778,NA,NA,NA,NA,NA,-0.946436,0,0,0.000926783,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D2-E991-F1-I0-flatfish",4,"B11","D2","E991","F1","I0","flatfish",0.0124151,"#V3.24O",0.466666666666667,FALSE,"B11-D2-E991-F1-I0-flatfish-4"
"2055",24128.8,6930.8,89149.4,0.474067127765302,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,6929.01,10330.8,8.11373e-07,0,-20.9227,NA,NA,3693.57,6601.49,NA,NA,NA,NA,NA,56.4457,0,0,0,0,0,26411.8,7286.52,97459.3,0.585283292615482,0,0.2,12.7164,49.1242,0.315508,0.218012,0.180177,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.5496,0.760619,0.7,0,0,0,0,0,0,0,0.00995638,0,36.2442,-1,4.23674,15,-999,999,30.2567,-1,4.20476,15,-999,999,0.1,100,0.1,100,0.1,100,14795.9,955.075,2.37236e-09,0,-14.6231,NA,NA,653.09,311.595,NA,NA,NA,NA,NA,5.01255,0,0,0.000931199,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D2-E991-F1-I0-flatfish",5,"B11","D2","E991","F1","I0","flatfish",0.00413293,"#V3.24O",0.55,FALSE,"B11-D2-E991-F1-I0-flatfish-5"
"2056",24128.8,6930.8,89149.4,0.294190426407805,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4819.72,10156.4,3.75791e-07,0,-20.9227,NA,NA,3651.4,6480,NA,NA,NA,NA,NA,45.7226,0,0,0,0,0,25802.4,7342.17,95415,0.280200178169051,0,0.2,12.4746,47.9942,0.3371,0.213851,0.193851,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.5495,0.760619,0.7,0,0,0,0,0,0,0,-0.0197218,0,36.3582,-1,4.28414,15,-999,999,30.5776,-1,4.27326,15,-999,999,0.1,100,0.1,100,0.1,100,7657.93,976.459,4.22375e-09,0,-14.2885,NA,NA,626.948,363.186,NA,NA,NA,NA,NA,0.612007,0,0,0.000908502,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D2-E991-F1-I0-flatfish",6,"B11","D2","E991","F1","I0","flatfish",0.00293891,"#V3.24O",0.5,FALSE,"B11-D2-E991-F1-I0-flatfish-6"
