"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"588",215249000,36.616,592658000,0.00649706913599411,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,3.06818,8852.24,0.000368383,0,-6.43775,NA,NA,599.046,8213.05,NA,NA,NA,NA,NA,46.3292,0,0,0,0,0,452305000,45.1445,1233040000,0.00283221144488419,1,0.08,17.0943,62.1771,0.0474758,0.0100046,0.479586,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.53777,0.44,0.5,0,0,0,0,0,0,0,0.282259,0,40.1559,-1,2.52512,15,-999,999,36.2927,-1,4.14769,15,-999,999,0.1,100,0.1,100,0.1,100,1.41691e-05,-3.99605,2.87653e-06,0,-4.30304,NA,NA,3.19246,52.6063,NA,NA,NA,NA,NA,-55.4931,0,0,0.00138367,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",13,"B3","D5","E991","F1","I13","flatfish",0.000657811,"#V3.24O",0.0963888888888889,FALSE,"B3-D5-E991-F1-I13-flatfish-13"
"589",215249000,36.616,592658000,0.0068253022822606,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,3.2125,8850.91,0.000372351,0,-6.43775,NA,NA,597.883,8221.52,NA,NA,NA,NA,NA,37.6939,0,0,0,0,0,327359000,48.7342,862816000,0.00826086906130623,2,0.08,3.98939,60.7544,0.0802125,0.0100008,0.010005,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.77908,0.44,0.5,0,0,0,0,0,0,0,-0.403997,0,54.8449,-1,5.80793,15,-999,999,39.3293,-1,5.0432,15,-999,999,0.1,100,0.1,100,0.1,100,9.59359e-05,8.57869,1.19063e-06,0,-3.60422,NA,NA,3.44251,66.2111,NA,NA,NA,NA,NA,-57.4713,0,0,0.000570388,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",14,"B3","D5","E991","F1","I13","flatfish",0.000190805,"#V3.24O",0.0566666666666667,FALSE,"B3-D5-E991-F1-I13-flatfish-14"
"590",215249000,36.616,592658000,0.00541209264027483,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.51567,8843.99,0.000378886,0,-6.43775,NA,NA,601.574,8198.85,NA,NA,NA,NA,NA,49.7558,0,0,0,0,0,303068000,35.5381,844166000,0.00278185807056906,1,0.08,20.3979,64.7597,0.031026,0.0769871,0.49999,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.58688,0.44,0.5,0,0,0,0,0,0,0,0.333176,0,44.3251,-1,4.03362,15,-999,999,29.0746,-1,0.262137,15,-999,999,0.1,100,0.1,100,0.1,100,1.05137e-05,5.29516,4.44108e-06,0,-2.37025,NA,NA,4.67152,58.2259,NA,NA,NA,NA,NA,-55.2357,0,0,0.00361665,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",15,"B3","D5","E991","F1","I13","flatfish",0.000644799,"#V3.24O",0.0594444444444444,FALSE,"B3-D5-E991-F1-I13-flatfish-15"
"591",215249000,36.616,592658000,0.00653400443426057,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,3.06005,8883.65,0.000375124,0,-6.43775,NA,NA,575.873,8262.93,NA,NA,NA,NA,NA,51.0339,0,0,0,0,0,220105000,35.8162,628319000,0.00173391223248063,1,0.08,16.3725,60.6318,0.0283347,0.299184,0.499992,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.60322,0.44,0.5,0,0,0,0,0,0,0,1.09309,0,41.8339,-1,3.27632,15,-999,999,29.7372,-1,1.42732,15,-999,999,0.1,100,0.1,100,0.1,100,4.29203e-06,12.7477,9.56194e-06,0,-4.4705,NA,NA,6.27673,64.2008,NA,NA,NA,NA,NA,-53.2615,0,0,0.00214695,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",16,"B3","D5","E991","F1","I13","flatfish",0.000203259,"#V3.24O",0.0880555555555556,FALSE,"B3-D5-E991-F1-I13-flatfish-16"
"592",215249000,36.616,592658000,0.00870385618687337,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,4.03925,9062.31,0.000381626,0,-6.43775,NA,NA,594.054,8432.73,NA,NA,NA,NA,NA,41.7109,0,0,0,0,0,244925000,40.2967,677376000,0.00935949900793651,0,0.08,11.2953,67.2108,0.0443294,0.348453,0.0294162,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.66882,0.44,0.5,0,0,0,0,0,0,0,0.00989685,0,51.3999,-1,5.07765,15,-999,999,28.8261,-1,0.26139,15,-999,999,0.1,100,0.1,100,0.1,100,0.000107641,20.3562,1.28839e-06,0,-4.31091,NA,NA,5.92252,75.2316,NA,NA,NA,NA,NA,-56.4905,0,0,0.00345029,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",17,"B3","D5","E991","F1","I13","flatfish",1.83857e-05,"#V3.24O",0.0338888888888889,FALSE,"B3-D5-E991-F1-I13-flatfish-17"
"593",215249000,36.616,592658000,0.00595922100098202,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.77863,8924.48,0.00037532,0,-6.43775,NA,NA,590.361,8287.13,NA,NA,NA,NA,NA,53.1728,0,0,0,0,0,543342000,36.0828,1461970000,0.00249884744557002,3,0.08,15.8272,106.033,0.0249159,0.0100001,0.0100007,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.46333,0.44,0.5,0,0,0,0,0,0,0,0.0503596,0,48.4684,-1,5.06738,15,-999,999,27.5476,-1,0.118448,15,-999,999,0.1,100,0.1,100,0.1,100,8.38393e-06,4.01298,1.92896e-06,0,-3.55451,NA,NA,2.79604,62.4127,NA,NA,NA,NA,NA,-57.6455,0,0,0.00425897,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",18,"B3","D5","E991","F1","I13","flatfish",0.00022069,"#V3.24O",0.0466666666666667,FALSE,"B3-D5-E991-F1-I13-flatfish-18"
"594",215249000,36.616,592658000,0.00472339865487347,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.19397,8695.02,0.000373353,0,-6.43775,NA,NA,585.192,8043.35,NA,NA,NA,NA,NA,72.6713,0,0,0,0,0,397282000,40.5864,1064900000,0.00333944971358813,2,0.08,12.8219,79.2263,0.0403907,0.124223,0.0100017,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.59536,0.44,0.5,0,0,0,0,0,0,0,-0.244309,0,49.7369,-1,5.12334,15,-999,999,28.0152,-1,0.113849,15,-999,999,0.1,100,0.1,100,0.1,100,1.51182e-05,15.3732,2.65769e-06,0,-3.89779,NA,NA,5.35112,69.1096,NA,NA,NA,NA,NA,-55.194,0,0,0.00428114,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",19,"B3","D5","E991","F1","I13","flatfish",0.00085148,"#V3.24O",0.0366666666666667,FALSE,"B3-D5-E991-F1-I13-flatfish-19"
"595",215249000,36.616,592658000,0.00476279743123353,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.19428,8767.43,0.000382477,0,-6.43775,NA,NA,589.044,8126.49,NA,NA,NA,NA,NA,58.0789,0,0,0,0,0,458361000,28.1944,1255930000,0.00198008646978733,1,0.08,21.3112,153.845,0.0113533,0.0458492,0.0100707,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.41593,0.44,0.5,0,0,0,0,0,0,0,0.111207,0,51.9244,-1,5.28201,15,-999,999,40.2077,-1,4.90389,15,-999,999,0.1,100,0.1,100,0.1,100,4.35332e-06,25.5444,3.64133e-06,0,-4.37657,NA,NA,6.41606,81.1918,NA,NA,NA,NA,NA,-57.6875,0,0,0.000635953,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",20,"B3","D5","E991","F1","I13","flatfish",0.000411463,"#V3.24O",0.0588888888888889,FALSE,"B3-D5-E991-F1-I13-flatfish-20"
"596",215249000,36.616,592658000,0.00478920389162046,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.19557,8814.84,0.000380503,0,-6.43775,NA,NA,597.165,8171.72,NA,NA,NA,NA,NA,52.1424,0,0,0,0,0,215268000,42.0071,571097000,0.00580769991787735,1,0.08,18.4798,58.3637,0.0605317,0.0100011,0.127773,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.53415,0.44,0.5,0,0,0,0,0,0,0,-0.0606653,0,72.0407,-1,5.88355,15,-999,999,43.64,-1,4.79916,15,-999,999,0.1,100,0.1,100,0.1,100,2.85579e-05,-3.51122,0.000234186,0,-4.66751,NA,NA,5.7004,53.5115,NA,NA,NA,NA,NA,-58.0568,0,0,0.000910112,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",21,"B3","D5","E991","F1","I13","flatfish",0.00129088,"#V3.24O",0.0405555555555556,FALSE,"B3-D5-E991-F1-I13-flatfish-21"
"597",215249000,36.616,592658000,0.00672779241991165,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,3.12027,8977.61,0.000385978,0,-6.43775,NA,NA,595.692,8325.23,NA,NA,NA,NA,NA,62.8777,0,0,0,0,0,495042000,29.3686,1364120000,0.00148268480778817,3,0.08,23.3296,310,0.00411376,0.0923566,0.499981,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.49292,0.44,0.5,0,0,0,0,0,0,0,0.342934,0,47.6167,-1,4.52094,15,-999,999,42.0698,-1,4.76435,15,-999,999,0.1,100,0.1,100,0.1,100,2.8711e-06,23.2341,3.28416e-06,0,-3.87878,NA,NA,10.2888,74.1443,NA,NA,NA,NA,NA,-57.3209,0,0,0.000762095,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",22,"B3","D5","E991","F1","I13","flatfish",0.000290013,"#V3.24O",0.223611111111111,FALSE,"B3-D5-E991-F1-I13-flatfish-22"
"598",215249000,36.616,592658000,0.00584203706015948,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.74096,8943.02,0.000388996,0,-6.43775,NA,NA,591.471,8315.75,NA,NA,NA,NA,NA,41.9867,0,0,0,0,0,414535000,31.6224,1132350000,0.00281882810085221,1,0.08,17.9789,114.284,0.0179223,0.141856,0.0100029,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.51751,0.44,0.5,0,0,0,0,0,0,0,-0.0402238,0,47.4048,-1,4.82398,15,-999,999,28.3558,-1,0.292595,15,-999,999,0.1,100,0.1,100,0.1,100,9.5425e-06,21.7665,2.31121e-06,0,-4.54435,NA,NA,3.35315,81.9287,NA,NA,NA,NA,NA,-58.9743,0,0,0.00338139,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",23,"B3","D5","E991","F1","I13","flatfish",4.99759e-05,"#V3.24O",0.0386111111111111,FALSE,"B3-D5-E991-F1-I13-flatfish-23"
"599",215249000,36.616,592658000,0.00739741975979401,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,3.49045,9042.59,0.000381398,0,-6.43775,NA,NA,597.033,8402,NA,NA,NA,NA,NA,49.7427,0,0,0,0,0,302487000,39.0695,819531000,0.00688577979356486,1,0.08,13.2522,71.2418,0.0458081,0.252339,0.0100019,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.54674,0.44,0.5,0,0,0,0,0,0,0,-0.289844,0,43.5939,-1,4.08705,15,-999,999,27.9722,-1,0.277661,15,-999,999,0.1,100,0.1,100,0.1,100,6.05361e-05,18.6657,1.12372e-06,0,-1.44646,NA,NA,3.45131,75.1802,NA,NA,NA,NA,NA,-58.5229,0,0,0.00357562,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",24,"B3","D5","E991","F1","I13","flatfish",0.000954926,"#V3.24O",0.04,FALSE,"B3-D5-E991-F1-I13-flatfish-24"
"600",215249000,36.616,592658000,0.00449491949826038,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.0619,8738.92,0.000378733,0,-6.43775,NA,NA,593.52,8090.58,NA,NA,NA,NA,NA,61.008,0,0,0,0,0,477929000,30.4022,1312390000,0.00236127980249773,2,0.08,23.1874,153.003,0.0111858,0.0124129,0.01001,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.42975,0.44,0.5,0,0,0,0,0,0,0,-0.312292,0,50.8304,-1,4.99436,15,-999,999,40.9874,-1,4.89883,15,-999,999,0.1,100,0.1,100,0.1,100,6.39753e-06,15.7583,3.1284e-06,0,-4.69596,NA,NA,6.13583,71.4561,NA,NA,NA,NA,NA,-57.1383,0,0,0.00067178,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I13-flatfish",25,"B3","D5","E991","F1","I13","flatfish",0.00401009,"#V3.24O",0.0644444444444444,FALSE,"B3-D5-E991-F1-I13-flatfish-25"
"601",215249000,36.616,592658000,0.00432061998656898,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,1.9992,7964.92,0.000386236,0,-6.43775,NA,NA,354.424,7553.48,NA,NA,NA,NA,NA,63.206,0,0,0,0,0,322963000,31.2287,872917000,0.0118918522608679,3,0.08,18.0485,90.8233,0.0248605,0.01,0.01,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.59101,0.44,0.5,0,0,0,0,0,0,0,-1.14574,0,47.3077,-1,4.81963,15,-999,999,28.7753,-1,0.120361,15,-999,999,0.1,100,0.1,100,0.1,100,1.17309,-45.8279,7.34763e-07,0,-4.64689,NA,NA,18.3807,1.54558,NA,NA,NA,NA,NA,-61.1115,0,0,0.00425337,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I14-flatfish",1,"B1","D5","E991","F1","I14","flatfish",0.000136899,"#V3.24O",0.055,FALSE,"B1-D5-E991-F1-I14-flatfish-1"
"602",215249000,36.616,592658000,0.0050386226120292,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.38536,7864.26,0.000375113,0,-6.43775,NA,NA,353.213,7462.27,NA,NA,NA,NA,NA,54.9667,0,0,0,0,0,357901000,42.7073,950908000,0.0109676225249972,2,0.08,8.93733,69.518,0.0514788,0.01,0.01,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.80885,0.44,0.5,0,0,0,0,0,0,0,-0.898122,0,44.771,-1,4.85138,15,-999,999,27.8903,-1,0.893927,15,-999,999,0.1,100,0.1,100,0.1,100,1.40233,-51.6655,6.4201e-07,0,-4.3076,NA,NA,13.4281,0.283091,NA,NA,NA,NA,NA,-61.0714,0,0,0.00230696,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I14-flatfish",2,"B1","D5","E991","F1","I14","flatfish",1.85396e-05,"#V3.24O",0.0527777777777778,FALSE,"B1-D5-E991-F1-I14-flatfish-2"
"603",215249000,36.616,592658000,0.0047078584951186,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.17356,7776.5,0.000372363,0,-6.43775,NA,NA,356.761,7368.79,NA,NA,NA,NA,NA,57.1369,0,0,0,0,0,181263000,37.1184,507249000,0.000423375896256079,3,0.08,0.9,49.8871,0.0515018,0.0100019,0.499998,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.90794,0.44,0.5,0,0,0,0,0,0,0,2.86145,0,49.663,-1,4.4064,15,-999,999,53.9121,-1,5.1241,15,-999,999,0.1,100,0.1,100,0.1,100,2.54151e-07,-22.1289,0.0090638,0,-3.99825,NA,NA,21.3835,14.9081,NA,NA,NA,NA,NA,-54.4322,0,0,0.00086882,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I14-flatfish",3,"B1","D5","E991","F1","I14","flatfish",0.0186967,"#V3.24O",0.311388888888889,FALSE,"B1-D5-E991-F1-I14-flatfish-3"
"604",215249000,36.616,592658000,0.0052976758940232,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.45595,7981.47,0.000377891,0,-6.43775,NA,NA,360.318,7573.99,NA,NA,NA,NA,NA,53.3458,0,0,0,0,0,2197950000,1388.62,5949950000,0.841225556517282,2,0.08,30.7525,31.2351,0.125333,0.0100014,0.499996,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,8.64297,0.44,0.5,0,0,0,0,0,0,0,-7.18102,0,46.0674,-1,4.3889,15,-999,999,38.6948,-1,3.94768,15,-999,999,0.1,100,0.1,100,0.1,100,2950.85,-44.7867,7.74249e-12,0,-4.77296,NA,NA,19.8099,2.25989,NA,NA,NA,NA,NA,-62.0845,0,0,0.000927595,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I14-flatfish",4,"B1","D5","E991","F1","I14","flatfish",2.82785e-05,"#V3.24O",0.0252777777777778,FALSE,"B1-D5-E991-F1-I14-flatfish-4"
"605",215249000,36.616,592658000,0.00516152654650743,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.45218,7837.85,0.000370634,0,-6.43775,NA,NA,341.37,7449.26,NA,NA,NA,NA,NA,53.4033,0,0,0,0,0,1.33582e+14,38716600,3.82216e+14,0.852996734830567,1,0.08,31.428,46.4663,0.0294455,0.162197,0.499987,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,19.0595,0.44,0.5,0,0,0,0,0,0,0,-18.2714,0,42.7314,-1,4.12022,15,-999,999,30.6651,-1,3.10753,15,-999,999,0.1,100,0.1,100,0.1,100,81757000,-51.1475,2.09967e-21,0,-4.00896,NA,NA,13.0415,2.00079,NA,NA,NA,NA,NA,-62.182,0,0,0.00125515,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I14-flatfish",5,"B1","D5","E991","F1","I14","flatfish",9.76269e-05,"#V3.24O",0.0480555555555556,FALSE,"B1-D5-E991-F1-I14-flatfish-5"
"606",215249000,36.616,592658000,0.00567757458770488,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,2.67316,7923.31,0.000372063,0,-6.43775,NA,NA,352.86,7533,NA,NA,NA,NA,NA,43.6296,0,0,0,0,0,9.69915e+13,75469100,2.90421e+14,0.844580798220514,2,0.08,24.4164,81.8232,0.00485169,0.499999,0.010001,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,19.3827,0.44,0.5,0,0,0,0,0,0,0,-17.7619,0,46.4755,-1,4.7157,15,-999,999,36.8201,-1,3.87915,15,-999,999,0.1,100,0.1,100,0.1,100,180504000,-47.2339,3.00868e-21,0,-4.52945,NA,NA,17.8771,1.66936,NA,NA,NA,NA,NA,-62.2518,0,0,0.000895897,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I14-flatfish",6,"B1","D5","E991","F1","I14","flatfish",3.44274e-05,"#V3.24O",0.0422222222222222,FALSE,"B1-D5-E991-F1-I14-flatfish-6"
