"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"293",1417990000,164179000,4084180000,0.456370679059199,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,138176000,196.489,0.000446112,0,-6.43775,NA,NA,13.1579,137.078,NA,NA,NA,NA,NA,52.4407,0,0,0,0,0,1592840000,186148000,4556300000,0.433838860478897,0,0.2,5.58501,151.084,0.236236,0.295723,0.148593,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.2803,0.65,0.4,0,0,0,0,0,0,0,-0.0859537,0,58.1656,-3,6.38774,15,-999,999,27.5433,-4,1.37703,14,-99,99,0.1,100,0.1,100,0.1,100,NA,30.0607,6.29148e-16,0,-3.24823,NA,NA,48.0014,53.6637,NA,NA,NA,NA,NA,-68.3583,0,0,0.00208826,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I24-cod",18,"B3","D5","E991","F1","I24","cod",2.51958e-05,"#V3.24O",0.35,FALSE,"B3-D5-E991-F1-I24-cod-18"
"294",1417990000,164179000,4084180000,0.339894421891298,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,103684000,214.053,0.000467709,0,-6.43775,NA,NA,12.8859,136.529,NA,NA,NA,NA,NA,70.8261,0,0,0,0,0,1599140000,176736000,4529870000,0.453598006123796,0,0.2,6.24626,152.194,0.232865,0.248461,0.134145,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.2821,0.65,0.4,0,0,0,0,0,0,0,-0.466389,0,28.7456,-3,0.285075,15,-999,999,33.9366,-4,4.05297,14,-99,99,0.1,100,0.1,100,0.1,100,NA,39.3552,6.66775e-14,0,-3.86329,NA,NA,62.4284,49.9668,NA,NA,NA,NA,NA,-69.1808,0,0,0.00412566,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I24-cod",19,"B3","D5","E991","F1","I24","cod",3.72216e-05,"#V3.24O",0.383333333333333,FALSE,"B3-D5-E991-F1-I24-cod-19"
"295",1417990000,164179000,4084180000,0.287110264483936,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,89960500,190.844,0.000455508,0,-6.43775,NA,NA,12.5945,128.01,NA,NA,NA,NA,NA,56.427,0,0,0,0,0,2349350000,231805000,6653940000,0.688375609037653,1,0.2,19.4181,165.964,0.139456,0.169304,0.0100004,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.9256,0.65,0.4,0,0,0,0,0,0,0,-1.34899,0,51.2174,-3,5.57826,15,-999,999,32.0381,-4,12.9994,14,-99,99,0.1,100,0.1,100,0.1,100,NA,21.7992,1.49435e-18,0,-3.38609,NA,NA,36.4539,57.2645,NA,NA,NA,NA,NA,-68.5336,0,0,0.000475562,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I24-cod",20,"B3","D5","E991","F1","I24","cod",3.57074e-05,"#V3.24O",0.35,FALSE,"B3-D5-E991-F1-I24-cod-20"
"296",1417990000,164179000,4084180000,0.331136237873943,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102054000,181.079,0.000457262,0,-6.43775,NA,NA,12.184,124.531,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1652800000,173360000,4649170000,0.442930673647124,2,0.2,1,160.947,0.218375,0.255014,0.0100003,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.2922,0.65,0.4,0,0,0,0,0,0,0,-0.400374,0,29.9038,-3,3.52852,15,-999,999,20.5636,-4,15.3802,14,-99,99,0.1,100,0.1,100,0.1,100,NA,30.6651,3.68543e-15,0,-4.74614,NA,NA,49.8256,53.6367,NA,NA,NA,NA,NA,-68.0524,0,0,0.00146666,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I24-cod",21,"B3","D5","E991","F1","I24","cod",0.000137279,"#V3.24O",0.433333333333333,FALSE,"B3-D5-E991-F1-I24-cod-21"
"297",1417990000,164179000,4084180000,0.338890548408738,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,1.03e+08,194.926,0.000427775,0,-6.43775,NA,NA,12.3879,127.146,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,2271650000,222506000,6380160000,0.615667945631458,1,0.2,14.0958,163.604,0.164226,0.0100001,0.192314,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7313,0.65,0.4,0,0,0,0,0,0,0,-1.18289,0,51.2562,-3,5.73214,15,-999,999,35.7923,-4,13.0018,14,-99,99,0.1,100,0.1,100,0.1,100,NA,42.2829,1.19808e-16,0,-4.75402,NA,NA,57.1128,56.3444,NA,NA,NA,NA,NA,-66.4207,0,0,0.000405208,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I24-cod",22,"B3","D5","E991","F1","I24","cod",6.27809e-05,"#V3.24O",0.416666666666667,FALSE,"B3-D5-E991-F1-I24-cod-22"
"298",1417990000,164179000,4084180000,0.449698593108041,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136935000,184.536,0.000440173,0,-6.43775,NA,NA,13.1132,136.315,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1998520000,192585000,5586570000,0.488849150731128,1,0.2,9.57742,169.284,0.172402,0.0990165,0.0100007,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5357,0.65,0.4,0,0,0,0,0,0,0,-0.568867,0,26.3005,-3,1.35191,15,-999,999,29.628,-4,12.9997,14,-99,99,0.1,100,0.1,100,0.1,100,NA,28.9849,6.46611e-18,0,-4.43378,NA,NA,51.0899,50.3075,NA,NA,NA,NA,NA,-67.9809,0,0,0.0021201,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I24-cod",23,"B3","D5","E991","F1","I24","cod",5.16175e-05,"#V3.24O",0.35,FALSE,"B3-D5-E991-F1-I24-cod-23"
"299",1417990000,164179000,4084180000,0.473803799049013,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,142623000,184.765,0.000423929,0,-6.43775,NA,NA,12.413,129.565,NA,NA,NA,NA,NA,48.974,0,0,0,0,0,2113980000,222477000,5991510000,0.582629420630192,1,0.2,16.974,165.767,0.183005,0.169006,0.0100002,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5423,0.65,0.4,0,0,0,0,0,0,0,-0.742605,0,51.505,-3,5.45582,15,-999,999,31.3315,-4,2.85684,14,-99,99,0.1,100,0.1,100,0.1,100,NA,39.0503,6.44997e-18,0,-1.58044,NA,NA,49.4838,59.4696,NA,NA,NA,NA,NA,-68.3241,0,0,0.00144168,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I24-cod",24,"B3","D5","E991","F1","I24","cod",8.59077e-05,"#V3.24O",0.383333333333333,FALSE,"B3-D5-E991-F1-I24-cod-24"
"300",1417990000,164179000,4084180000,0.340746490115519,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102439000,190.125,0.000468617,0,-6.43775,NA,NA,12.3028,125.074,NA,NA,NA,NA,NA,58.9351,0,0,0,0,0,1588810000,166028000,4499690000,0.382119657131936,1,0.2,5.9932,168.937,0.18086,0.305824,0.0100089,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.273,0.65,0.4,0,0,0,0,0,0,0,-0.434418,0,54.5184,-3,6.1741,15,-999,999,23.8209,-4,13.0077,14,-99,99,0.1,100,0.1,100,0.1,100,NA,30.7196,1.76292e-14,0,-4.58713,NA,NA,51.6584,52.0926,NA,NA,NA,NA,NA,-68.4449,0,0,0.000604738,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I24-cod",25,"B3","D5","E991","F1","I24","cod",6.24067e-05,"#V3.24O",0.416666666666667,FALSE,"B3-D5-E991-F1-I24-cod-25"
"301",1417990000,164179000,4084180000,0.341662218609366,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104700000,81.4004,0.000456134,0,-6.43775,NA,NA,0.340065,26.1101,NA,NA,NA,NA,NA,61.1375,0,0,0,0,0,1358010000,216143000,4305660000,0.611481166650409,1,0.2,31.1993,181.726,0.0734407,0.499997,0.0375586,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.695,0.65,0.4,0,0,0,0,0,0,0,-0.60389,0,99.8744,-3,7.43687,15,-999,999,79.7672,-4,6.09705,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-56.0815,1.28393e-17,0,-4.47497,NA,NA,3.74128,15.2677,NA,NA,NA,NA,NA,-70.6204,0,0,0.0048721,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",1,"B0","D5","E991","F1","I25","cod",4.74946e-05,"#V3.24O",0.516666666666667,FALSE,"B0-D5-E991-F1-I25-cod-1"
"302",1417990000,164179000,4084180000,0.405562438482143,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121269000,73.7797,0.000484027,0,-6.43775,NA,NA,0.342958,25.8587,NA,NA,NA,NA,NA,53.7653,0,0,0,0,0,5796580000,727049000,16821600000,0.854847339135397,2,0.2,10.0014,124.627,0.229252,0.499984,0.261772,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,20,0.65,0.4,0,0,0,0,0,0,0,-2.10445,0,34.275,-3,3.46793,15,-999,999,80.8061,-4,14.9337,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-56.2158,3.26273e-23,0,-3.62384,NA,NA,3.59729,14.4715,NA,NA,NA,NA,NA,-70.6637,0,0,0.00294379,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",2,"B0","D5","E991","F1","I25","cod",2.65219e-05,"#V3.24O",0.55,FALSE,"B0-D5-E991-F1-I25-cod-2"
"303",1417990000,164179000,4084180000,0.335913206567781,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,101930000,75.9492,0.000474234,0,-6.43775,NA,NA,0.333997,25.9599,NA,NA,NA,NA,NA,55.8427,0,0,0,0,0,8284340000,0,8284340000,NA,1,0.2,7.29443,129.107,0.179428,0.49889,0.299897,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,19.4066,0.65,0.4,0,0,0,0,0,0,0,-1.77568,0,33.5464,-3,4.15429,15,-999,999,20.7761,-4,12.9084,14,-99,99,0.1,100,0.1,100,0.1,100,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70.4081,0,0,0.00120395,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",3,"B0","D5","E991","F1","I25","cod",0,"#V3.24O",0.566666666666667,FALSE,"B0-D5-E991-F1-I25-cod-3"
"304",1417990000,164179000,4084180000,0.34884358671753,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,109202000,71.3793,0.00046578,0,-6.43775,NA,NA,0.33454,25.1168,NA,NA,NA,NA,NA,52.1152,0,0,0,0,0,4085220000,484202000,11955500000,0.808776713646439,2,0.2,23.6313,159.225,0.163368,0.499977,0.0100054,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,19.3357,0.65,0.4,0,0,0,0,0,0,0,-2.03929,0,40.81,-3,2.13517,15,-999,999,76.4454,-4,13.752,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-58.2847,6.96722e-23,0,-4.64645,NA,NA,3.76141,13.1347,NA,NA,NA,NA,NA,-70.5368,0,0,0.00236944,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",4,"B0","D5","E991","F1","I25","cod",1.98679e-05,"#V3.24O",0.566666666666667,FALSE,"B0-D5-E991-F1-I25-cod-4"
"305",1417990000,164179000,4084180000,0.44983081059111,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136052000,76.8547,0.000453936,0,-6.43775,NA,NA,0.405049,30.3799,NA,NA,NA,NA,NA,52.2571,0,0,0,0,0,6158830000,660451000,17560800000,0.857717188282994,1,0.2,26.115,160.745,0.174802,0.210445,0.0100139,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,19.676,0.65,0.4,0,0,0,0,0,0,0,-2.33152,0,53.6772,-3,5.54068,15,-999,999,82.7395,-4,14.9004,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-58.4686,3.29428e-23,0,-3.85561,NA,NA,3.55021,11.7144,NA,NA,NA,NA,NA,-69.8811,0,0,0.00355631,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",5,"B0","D5","E991","F1","I25","cod",7.49005e-06,"#V3.24O",0.516666666666667,FALSE,"B0-D5-E991-F1-I25-cod-5"
"306",1417990000,164179000,4084180000,0.389375590693848,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,119166000,62.3159,0.000451633,0,-6.43775,NA,NA,0.318947,25.2262,NA,NA,NA,NA,NA,42.958,0,0,0,0,0,3327420000,477963000,10554300000,0.787051722994419,3,0.2,30.7556,184.941,0.063282,0.499998,0.0100046,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,19.7499,0.65,0.4,0,0,0,0,0,0,0,-1.64405,0,62.6283,-3,5.34453,15,-999,999,83.4035,-4,7.31133,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-57.1858,8.05269e-23,0,-4.6952,NA,NA,3.74868,14.3863,NA,NA,NA,NA,NA,-70.6308,0,0,0.00527937,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",6,"B0","D5","E991","F1","I25","cod",4.42164e-05,"#V3.24O",0.55,FALSE,"B0-D5-E991-F1-I25-cod-6"
"307",1417990000,164179000,4084180000,0.500967146403929,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,150335000,79.8881,0.000471793,0,-6.43775,NA,NA,0.352106,27.5612,NA,NA,NA,NA,NA,58.162,0,0,0,0,0,1201470000,312499000,4381150000,0.662613697316915,4,0.2,43.1928,161.458,0.0808482,0.499997,0.0100052,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6557,0.65,0.4,0,0,0,0,0,0,0,-0.353103,0,101.282,-3,6.54167,15,-999,999,83.033,-4,7.09807,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-52.8009,5.47623e-19,0,0.016838,NA,NA,3.87274,13.4636,NA,NA,NA,NA,NA,-70.1625,0,0,0.00839575,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",7,"B0","D5","E991","F1","I25","cod",2.82074e-05,"#V3.24O",0.416666666666667,FALSE,"B0-D5-E991-F1-I25-cod-7"
"308",1417990000,164179000,4084180000,0.453572075667576,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,137867000,66.4661,0.000433525,0,-6.43775,NA,NA,0.329345,25.7587,NA,NA,NA,NA,NA,46.5654,0,0,0,0,0,5441970000,944892000,17040400000,0.867227295133917,2,0.2,27.0959,127.654,0.187202,0.499996,0.212758,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,20,0.65,0.4,0,0,0,0,0,0,0,-2.20526,0,77.4775,-3,6.42366,15,-999,999,82.0026,-4,14.0894,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-54.1446,3.0734e-23,0,-4.18753,NA,NA,3.62701,16.7385,NA,NA,NA,NA,NA,-70.3257,0,0,0.00311787,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",8,"B0","D5","E991","F1","I25","cod",1.10018e-05,"#V3.24O",0.516666666666667,FALSE,"B0-D5-E991-F1-I25-cod-8"
"309",1417990000,164179000,4084180000,0.395031560802903,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121732000,71.0616,0.000458392,0,-6.43775,NA,NA,0.36539,27.4948,NA,NA,NA,NA,NA,49.3887,0,0,0,0,0,968910000,204348000,3496090000,0.497452868776261,5,0.2,33.0454,477.418,0.0100003,0.499991,0.0101806,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,19.0909,0.65,0.4,0,0,0,0,0,0,0,-0.125161,0,101.442,-3,7.20189,15,-999,999,83.347,-4,6.10986,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-55.7366,2.06311e-14,0,-3.94901,NA,NA,3.81329,14.7384,NA,NA,NA,NA,NA,-70.3492,0,0,0.00993603,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",9,"B0","D5","E991","F1","I25","cod",7.1377e-05,"#V3.24O",0.583333333333333,FALSE,"B0-D5-E991-F1-I25-cod-9"
"310",1417990000,164179000,4084180000,0.406465924616447,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125104000,76.0047,0.000501088,0,-6.43775,NA,NA,0.364427,27.5689,NA,NA,NA,NA,NA,54.2586,0,0,0,0,0,6317060000,669004000,18206500000,0.858039711092192,3,0.2,17.6559,162.003,0.131431,0.499996,0.0100217,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,20,0.65,0.4,0,0,0,0,0,0,0,-2.64404,0,39.4723,-3,4.47268,15,-999,999,43.1141,-4,13.0857,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-57.8806,2.69475e-23,0,-4.40115,NA,NA,3.42033,13.5262,NA,NA,NA,NA,NA,-70.4265,0,0,0.000633807,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",10,"B0","D5","E991","F1","I25","cod",5.07184e-05,"#V3.24O",0.533333333333333,FALSE,"B0-D5-E991-F1-I25-cod-10"
"311",1417990000,164179000,4084180000,0.418331219485919,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127025000,63.2364,0.00046532,0,-6.43775,NA,NA,0.341167,26.3207,NA,NA,NA,NA,NA,42.7618,0,0,0,0,0,6956920000,734752000,19880500000,0.846467644173939,3,0.2,9.62669,160.939,0.155808,0.499995,0.0100027,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,20,0.65,0.4,0,0,0,0,0,0,0,-2.58189,0,43.3387,-3,5.39642,15,-999,999,34.7196,-4,12.9777,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-58.0234,2.41076e-23,0,-4.30657,NA,NA,3.66207,13.4335,NA,NA,NA,NA,NA,-70.8129,0,0,0.000503085,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",11,"B0","D5","E991","F1","I25","cod",2.85873e-05,"#V3.24O",0.566666666666667,FALSE,"B0-D5-E991-F1-I25-cod-11"
"312",1417990000,164179000,4084180000,0.538125156090084,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,161977000,78.3508,0.000436181,0,-6.43775,NA,NA,0.341599,26.2439,NA,NA,NA,NA,NA,57.9527,0,0,0,0,0,5688410000,1259510000,1.7535e+10,0.895084117479327,3,0.2,1.00001,94.8903,0.793213,0.499932,0.374534,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,20,0.65,0.4,0,0,0,0,0,0,0,-2.04359,0,95.3341,-3,8.07532,15,-999,999,82.7459,-4,6.80623,14,-99,99,0.1,100,0.1,100,0.1,100,NA,-53.7726,2.66319e-23,0,-2.36527,NA,NA,3.62222,14.7381,NA,NA,NA,NA,NA,-69.7726,0,0,0.00497406,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I25-cod",12,"B0","D5","E991","F1","I25","cod",5.72891e-05,"#V3.24O",0.5,FALSE,"B0-D5-E991-F1-I25-cod-12"
